Norm
2.968279 0.000000 -4.511176 0.000000 -0.439950 1.885605 1 55
2.941377 0.000000 -3.144887 0.000000 1.476347 -1.033351 1 56
-5.919192 0.000000 2.997079 0.000000 0.870351 1.759467 1 57
-4.704632 0.000000 -2.789343 0.000000 -1.840265 1.472873 1 58
-4.024458 0.000000 0.848763 0.000000 -0.579040 -1.369664 1 59
-0.757726 0.000000 -6.421606 0.000000 -0.058894 1.224400 1 60
-2.836931 0.000000 -3.943579 0.000000 0.376703 1.425067 1 61
-2.403050 0.000000 -4.455180 0.000000 -0.690664 -0.685141 1 62
4.542800 0.000000 -3.311072 0.000000 1.078616 0.832666 1 63
0.588807 0.000000 6.259712 0.000000 -1.615019 1.826651 1 64
5.674227 0.000000 -0.804808 0.000000 0.233829 0.657922 1 65
-3.162735 0.000000 4.435696 0.000000 0.790159 0.363785 1 66
2.389144 0.000000 -5.621598 0.000000 -0.598035 -0.961009 1 67
4.890081 0.000000 3.773368 0.000000 0.907722 -1.742054 1 68
-6.050567 0.000000 2.299489 0.000000 0.122783 1.692574 1 69
2.500533 0.000000 5.794007 0.000000 0.032884 -1.787093 1 70
4.538739 0.000000 1.744467 0.000000 2.111153 0.568313 1 71
-5.045264 0.000000 2.369184 0.000000 -0.137144 -0.713209 1 72
6.124548 0.000000 1.298443 0.000000 -0.432206 0.894054 1 73
4.342320 0.000000 -1.744144 0.000000 1.174024 -0.265265 1 74
-4.396876 0.000000 2.536857 0.000000 -0.896482 -0.549186 1 75
3.634369 0.000000 -2.907336 0.000000 0.145655 2.174134 1 76
0.967799 0.000000 -6.196559 0.000000 1.625229 -0.161083 1 77
-4.322645 0.000000 -1.146486 0.000000 1.599076 -0.346930 1 78
-1.609612 0.000000 -4.135152 0.000000 1.400264 1.137590 1 79
-4.190284 0.000000 4.046486 0.000000 -0.291202 -0.946720 1 80
-6.119424 0.000000 -0.726939 0.000000 -2.292128 -1.560242 1 81
-2.003380 0.000000 -5.532537 0.000000 1.179070 0.236050 1 82
-1.256064 0.000000 6.436234 0.000000 1.012132 0.567304 1 83
-3.357252 0.000000 -3.222988 0.000000 -0.016516 0.010097 1 84
-3.986042 0.000000 1.232638 0.000000 0.635410 -1.122232 1 85
4.871360 0.000000 -1.004918 0.000000 0.928359 -0.698980 1 86
5.614031 0.000000 -3.398910 0.000000 0.023815 -0.462475 1 87
4.283705 0.000000 -1.695852 0.000000 0.240342 0.336459 1 88
-3.333378 0.000000 2.715038 0.000000 0.525676 -1.403960 1 89
-5.880932 0.000000 1.297976 0.000000 0.016532 -1.925595 1 90
-2.198777 0.000000 4.465505 0.000000 0.995245 0.084160 1 91
3.970157 0.000000 -2.176370 0.000000 -0.458530 0.526642 1 92
5.012884 0.000000 -0.020042 0.000000 -0.663878 -0.933872 1 93
-1.769048 0.000000 4.931924 0.000000 -0.526887 -1.455662 1 94
-6.185830 0.000000 2.300186 0.000000 0.113018 0.667916 1 95
-4.513433 0.000000 0.784937 0.000000 -0.719965 0.399063 1 96
0.472093 0.000000 -5.345336 0.000000 0.870123 -1.731287 1 97
0.350045 0.000000 5.417282 0.000000 1.523159 -0.340254 1 98
1.874128 0.000000 3.793005 0.000000 -0.605886 -0.334362 1 99
-4.760122 0.000000 3.360341 0.000000 -0.886026 0.690852 1 100
2.436276 0.000000 -3.729270 0.000000 0.359869 -2.218592 1 101
-3.363136 0.000000 -2.923262 0.000000 0.298886 -0.568715 1 102
-5.141498 0.000000 1.533073 0.000000 -0.071195 0.940721 1 103
2.512851 0.000000 -3.348011 0.000000 1.150505 -0.240766 1 104
1.682722 0.000000 -5.720243 0.000000 1.054119 -0.956541 1 105
-1.297336 0.000000 -4.996926 0.000000 -0.821194 0.529947 1 106
1.517441 0.000000 4.071830 0.000000 -1.239024 1.087814 1 107
0.113828 0.000000 5.462273 0.000000 0.763969 0.315296 1 108
2.596475 0.000000 -5.067556 0.000000 -0.605459 0.088024 1 109
-6.309113 0.000000 1.357904 0.000000 -0.494106 2.114977 1 110
0.751197 0.000000 4.173445 0.000000 -0.267460 -1.518015 1 111
-1.919582 0.000000 5.046808 0.000000 -0.948823 -1.490549 1 112
5.715877 0.000000 3.152186 0.000000 0.294696 -1.403894 1 113
4.162722 0.000000 -3.100551 0.000000 0.055004 1.419711 1 114
-2.086412 0.000000 -5.421634 0.000000 -0.824876 -0.450570 1 115
3.893242 0.000000 2.382547 0.000000 0.886115 -1.148620 1 116
1.777006 0.000000 -4.929175 0.000000 -0.779869 1.361927 1 117
4.775905 0.000000 -2.468425 0.000000 0.060611 -0.070484 1 118
-4.055117 0.000000 3.383924 0.000000 1.185545 -0.290834 1 119
4.262412 0.000000 -1.809783 0.000000 0.667240 0.690948 1 120
-6.521469 0.000000 -1.204489 0.000000 0.153591 -1.699228 1 121
-3.567212 0.000000 2.823206 0.000000 -0.334943 1.211475 1 122
-4.559456 0.000000 1.716996 0.000000 0.016190 -0.835506 1 123
5.086528 0.000000 3.252465 0.000000 0.555613 0.269391 1 124
4.262625 0.000000 -2.296943 0.000000 1.367745 -0.728728 1 125
-5.071306 0.000000 0.628627 0.000000 -0.848447 -0.828877 1 126
-5.563029 0.000000 -3.142587 0.000000 1.041861 -0.761970 1 127
1.458722 0.000000 4.043618 0.000000 0.453321 -1.085922 1 128
0.175862 0.000000 4.129690 0.000000 -0.949144 0.561287 1 129
4.078660 0.000000 -3.241363 0.000000 1.200847 0.240266 1 130
-0.882091 0.000000 -4.256293 0.000000 0.936903 -1.063460 1 131
-3.986060 0.000000 -2.458766 0.000000 -0.272643 0.544353 1 132
4.388289 0.000000 -0.155564 0.000000 0.431114 -0.270567 1 133
2.495738 0.000000 5.423018 0.000000 1.536642 0.326518 1 134
4.271439 0.000000 -3.374698 0.000000 0.139141 -0.473419 1 135
5.054589 0.000000 2.400834 0.000000 0.445236 0.188329 1 136
-3.832427 0.000000 5.026063 0.000000 -1.469602 0.182212 1 137
0.171325 0.000000 -4.354192 0.000000 -0.780786 -0.548533 1 138
-4.307908 0.000000 2.725472 0.000000 1.048182 1.174595 1 139
-4.484792 0.000000 4.682190 0.000000 -1.166663 -0.815235 1 140
-4.514536 0.000000 3.191622 0.000000 -0.916568 -0.266328 1 141
4.634710 0.000000 -2.986560 0.000000 1.810190 0.320121 1 142
0.430555 0.000000 5.679761 0.000000 -0.755531 -1.450577 1 143
3.940701 0.000000 3.357001 0.000000 -0.573901 0.299224 1 144
4.680516 0.000000 -3.931466 0.000000 -1.366320 0.942680 1 145
-3.060946 0.000000 -5.227043 0.000000 -1.778358 1.119374 1 146
4.035272 0.000000 2.547116 0.000000 0.464601 -1.290277 1 147
4.652366 0.000000 0.087880 0.000000 1.556591 1.939971 1 148
-5.351246 0.000000 -2.727215 0.000000 0.108782 0.883354 1 149
-4.824528 0.000000 -1.102987 0.000000 0.722570 1.688905 1 150
2.418130 0.000000 -3.324963 0.000000 1.567769 -0.201377 1 151
-0.279462 0.000000 4.290908 0.000000 0.550647 -1.374629 1 152
-0.460825 0.000000 3.993334 0.000000 -1.536669 0.559947 1 153
2.623324 0.000000 4.321894 0.000000 -0.621561 0.966138 1 154
3.406069 0.000000 -4.501413 0.000000 1.122355 1.478341 1 155
2.050457 0.000000 4.671155 0.000000 -0.323066 1.415339 1 156
-4.638130 0.000000 -2.445410 0.000000 -0.714223 -0.252484 1 157
1.745581 0.000000 -3.797417 0.000000 0.184841 -0.875016 1 158
6.516222 0.000000 1.677301 0.000000 -0.774846 0.688445 1 159
-5.992412 0.000000 0.872546 0.000000 0.073094 0.169217 1 160
2.727707 0.000000 -4.051409 0.000000 0.301475 0.353417 1 161
2.827242 0.000000 4.271055 0.000000 0.809134 -0.083544 1 162
0.991332 0.000000 4.817122 0.000000 -0.661125 -0.545398 1 163
-5.443929 0.000000 -0.696132 0.000000 -0.267992 0.355858 1 164
-5.737951 0.000000 2.002201 0.000000 0.197309 0.474963 1 165
2.510802 0.000000 -3.652705 0.000000 -0.239856 0.022814 1 166
5.860879 0.000000 0.629616 0.000000 1.536482 -1.622281 1 167
-6.614383 0.000000 0.151287 0.000000 0.700358 0.006350 1 168
-3.649350 0.000000 2.022232 0.000000 0.205486 -0.461762 1 169
-1.677615 0.000000 4.243674 0.000000 -0.395780 -2.543237 1 170
4.688786 0.000000 1.881326 0.000000 -0.953127 0.007477 1 171
1.827155 0.000000 6.222807 0.000000 0.396302 0.046072 1 172
1.671098 0.000000 4.780729 0.000000 1.105972 -1.022738 1 173
1.269453 0.000000 4.053866 0.000000 0.494688 0.160095 1 174
-1.623135 0.000000 -5.503987 0.000000 -1.498587 0.865069 1 175
-4.373057 0.000000 -2.066303 0.000000 0.659418 0.372901 1 176
-5.879044 0.000000 0.672675 0.000000 1.184613 0.187533 1 177
-5.261102 0.000000 2.637973 0.000000 0.095776 0.076272 1 178
3.731950 0.000000 -5.333281 0.000000 -0.759313 -0.238197 1 179
4.639925 0.000000 3.896616 0.000000 0.238355 -0.359475 1 180
6.018392 0.000000 2.687301 0.000000 -0.014591 -0.383270 1 181
2.465219 0.000000 -3.577622 0.000000 -0.372100 1.588524 1 182
-2.622715 0.000000 -4.390432 0.000000 0.262656 -0.923123 1 183
-4.152446 0.000000 -2.693529 0.000000 0.990633 0.740259 1 184
0.183896 0.000000 6.503975 0.000000 1.984296 1.267183 1 185
-5.762720 0.000000 3.459025 0.000000 1.117000 -0.067441 1 186
2.706371 0.000000 -5.073153 0.000000 1.418184 0.700853 1 187
1.841675 0.000000 -3.839098 0.000000 -0.437594 -1.357491 1 188
-3.578727 0.000000 3.721018 0.000000 0.288965 -0.084697 1 189
5.037600 0.000000 -2.285504 0.000000 -0.754013 -1.394556 1 190
-4.230499 0.000000 -2.576511 0.000000 -1.045228 -0.417405 1 191
3.853011 0.000000 -1.388919 0.000000 -0.596979 -1.630282 1 192
-0.228008 0.000000 6.509321 0.000000 0.846946 0.000845 1 193
-4.817604 0.000000 -3.906405 0.000000 -0.937837 -0.084925 1 194
-5.102245 0.000000 2.069326 0.000000 -0.348305 -0.170124 1 195
-6.022742 0.000000 -0.658605 0.000000 1.125966 -0.946042 1 196
3.450216 0.000000 -5.204398 0.000000 -0.169910 -1.270071 1 197
2.570759 0.000000 -3.670527 0.000000 0.492573 0.130530 1 198
2.306289 0.000000 -5.629720 0.000000 -0.209287 1.377946 1 199
0.987118 0.000000 -3.975324 0.000000 1.638696 -0.045939 1 200
-1.516563 0.000000 -4.839386 0.000000 0.590879 -0.047074 1 201
-3.536250 0.000000 4.137382 0.000000 1.626509 -0.146583 1 202
-5.468709 0.000000 -3.289312 0.000000 -0.075633 3.167259 1 203
2.537983 0.000000 -5.377461 0.000000 -0.789002 1.099046 1 204
-6.697665 0.000000 -0.366822 0.000000 0.618154 0.817965 1 205
2.186773 0.000000 6.150765 0.000000 -0.499333 1.140354 1 206
0.491507 0.000000 -6.312379 0.000000 -0.776567 0.573875 1 207
-3.181083 0.000000 3.044109 0.000000 1.035363 0.234938 1 208
2.642774 0.000000 -4.954174 0.000000 -0.397731 0.710170 1 209
-5.363876 0.000000 3.777427 0.000000 0.580581 -0.270688 1 210
-3.355788 0.000000 -3.102053 0.000000 -0.144608 -0.840934 1 211
-0.757229 0.000000 -4.818403 0.000000 -1.341657 -0.634588 1 212
2.625024 0.000000 4.614819 0.000000 0.842321 -0.831822 1 213
-3.053416 0.000000 5.276412 0.000000 0.034179 -0.518940 1 214
3.649308 0.000000 2.667405 0.000000 0.445414 0.501817 1 215
-3.199411 0.000000 4.236538 0.000000 -0.934787 -0.148883 1 216
0.060227 0.000000 4.133803 0.000000 -0.784089 0.998148 1 217
5.054129 0.000000 3.085264 0.000000 -0.105384 -0.360906 1 218
-1.687898 0.000000 4.082767 0.000000 0.233422 -0.660784 1 219
1.486108 0.000000 -5.720442 0.000000 0.500408 1.435689 1 220
4.013242 0.000000 3.403063 0.000000 0.127269 -0.931401 1 221
5.068317 0.000000 1.353949 0.000000 -1.556529 -0.515769 1 222
-3.470075 0.000000 -2.356772 0.000000 -0.682939 -0.724711 1 223
0.828047 0.000000 3.934710 0.000000 -0.053248 0.526047 1 224
3.810743 0.000000 -4.315146 0.000000 -0.477078 0.771699 1 225
-6.512533 0.000000 -0.371906 0.000000 -0.184585 -0.673008 1 226
3.403351 0.000000 3.160820 0.000000 1.366575 0.041136 1 227
3.595343 0.000000 -3.437342 0.000000 0.264612 -0.357263 1 228
-1.350675 0.000000 -4.585558 0.000000 0.245938 -1.406452 1 229
4.374050 0.000000 -1.312041 0.000000 0.781192 2.398893 1 230
2.936671 0.000000 -5.988374 0.000000 -0.488069 -0.612708 1 231
-4.820870 0.000000 -2.232107 0.000000 1.982354 0.320854 1 232
-5.769873 0.000000 -2.384539 0.000000 0.995791 0.009903 1 233
-1.494819 0.000000 -5.450857 0.000000 -0.343153 0.669294 1 234
-4.507902 0.000000 -2.463546 0.000000 1.444584 0.820236 1 235
2.908328 0.000000 -4.218061 0.000000 0.573722 0.544403 1 236
-5.496262 0.000000 0.544525 0.000000 0.913505 -1.228129 1 237
-4.639206 0.000000 1.546085 0.000000 -1.983936 -0.361225 1 238
4.903827 0.000000 -0.479364 0.000000 -0.143778 -0.269845 1 239
1.261835 0.000000 -4.950158 0.000000 0.043851 -1.165802 1 240
4.690883 0.000000 1.197779 0.000000 -1.381630 0.741469 1 241
4.770685 0.000000 -0.250171 0.000000 0.671039 -0.367088 1 242
5.896188 0.000000 2.656333 0.000000 -0.375841 -1.250317 1 243
1.537597 0.000000 6.055285 0.000000 -1.387173 -0.102060 1 244
2.718565 0.000000 5.215553 0.000000 0.399745 -1.785286 1 245
-4.330011 0.000000 -1.303851 0.000000 -0.176616 0.102364 1 246
0.261263 0.000000 6.461302 0.000000 -1.463536 -1.388624 1 247
6.113774 0.000000 2.040900 0.000000 0.204717 -0.679094 1 248
-4.092128 0.000000 2.318181 0.000000 -0.470901 0.329604 1 249
-2.813786 0.000000 4.240585 0.000000 -1.102206 -1.336611 1 250
-4.902173 0.000000 -0.489593 0.000000 -0.211131 -0.449344 1 251
-0.776541 0.000000 4.281366 0.000000 0.090445 1.342978 1 252
5.267415 0.000000 0.637850 0.000000 -0.192153 -0.110003 1 253
-3.222799 0.000000 3.894790 0.000000 1.205225 -1.236378 1 254
4.672079 0.000000 2.258385 0.000000 0.660029 -1.000157 1 255
2.826637 0.000000 3.617932 0.000000 0.016210 -1.200677 1 256
-5.221267 0.000000 -0.888773 0.000000 -0.689250 -0.033797 1 257
-3.715770 0.000000 4.086400 0.000000 -0.306251 -0.797120 1 258
2.473435 0.000000 4.353088 0.000000 -0.457690 -2.819441 1 259
0.482545 0.000000 4.129526 0.000000 0.049496 1.073810 1 260
-2.998927 0.000000 -3.892591 0.000000 -0.026558 1.111684 1 261
4.594108 0.000000 -2.174296 0.000000 -0.184951 -0.101526 1 262
3.315678 0.000000 -4.284366 0.000000 -0.751155 -1.213448 1 263
5.091324 0.000000 -0.209168 0.000000 0.225333 0.756065 1 264
0.828881 0.000000 -5.866270 0.000000 -1.435892 -1.719668 1 265
1.396771 0.000000 5.837269 0.000000 -0.414864 0.677321 1 266
0.140984 0.000000 5.418364 0.000000 -0.345586 -0.469898 1 267
-2.854305 0.000000 -3.722526 0.000000 -0.566268 -0.559847 1 268
3.421157 0.000000 4.522308 0.000000 0.025816 -0.155404 1 269
-1.312792 0.000000 -4.251197 0.000000 0.101660 -0.330067 1 270
2.158712 0.000000 4.721244 0.000000 0.280569 -0.401715 1 271
2.269913 0.000000 5.951664 0.000000 -0.025732 1.547945 1 272
5.784921 0.000000 -2.805421 0.000000 -0.220388 -1.789076 1 273
-2.087969 0.000000 -6.126737 0.000000 0.658245 -0.122264 1 274
6.459781 0.000000 0.833316 0.000000 1.834807 -1.454336 1 275
-2.917435 0.000000 5.792208 0.000000 -0.069713 -1.291783 1 276
-5.380984 0.000000 -0.390698 0.000000 0.907317 -0.881241 1 277
4.377659 0.000000 -3.280171 0.000000 1.062287 0.223007 1 278
-1.646370 0.000000 5.673573 0.000000 -1.326129 -0.188469 1 279
-3.052999 0.000000 4.971850 0.000000 -0.620169 2.596520 1 280
-5.039681 0.000000 0.489821 0.000000 0.225166 -0.760832 1 281
-3.524748 0.000000 4.377314 0.000000 -1.277831 -0.263643 1 282
-4.770682 0.000000 -1.336540 0.000000 0.560977 -0.625500 1 283
-2.594741 0.000000 -5.019442 0.000000 -1.535833 -0.248004 1 284
-0.747161 0.000000 -5.824061 0.000000 -0.063055 0.285072 1 285
3.414866 0.000000 5.811821 0.000000 -0.290932 0.923109 1 286
4.154867 0.000000 1.115832 0.000000 0.240965 -0.535584 1 287
-1.669527 0.000000 5.846430 0.000000 -0.477514 -1.416980 1 288
0.604389 0.000000 -5.734057 0.000000 -0.697247 -0.253104 1 289
5.988625 0.000000 1.789775 0.000000 -1.552777 1.588623 1 290
-2.175360 0.000000 4.647735 0.000000 0.560460 -0.233278 1 291
2.663080 0.000000 5.144756 0.000000 1.212727 1.145435 1 292
5.580932 0.000000 0.179346 0.000000 0.152425 1.079596 1 293
0.637904 0.000000 4.875221 0.000000 -1.403433 -0.861037 1 294
-5.556084 0.000000 3.499973 0.000000 0.647781 -0.597429 1 295
-5.927532 0.000000 -1.745184 0.000000 -0.971133 0.250483 1 296
-4.138818 0.000000 -0.631089 0.000000 1.614625 -0.928966 1 297
3.233892 0.000000 -4.443394 0.000000 -1.132043 0.135214 1 298
-3.912650 0.000000 4.994008 0.000000 -0.529070 0.445039 1 299
-0.301815 0.000000 -5.774777 0.000000 -0.103247 0.038213 1 300
-0.327500 0.000000 -4.108135 0.000000 -1.117489 0.576601 1 301
-1.419592 0.000000 -4.382901 0.000000 -0.193562 0.444199 1 302
3.950414 0.000000 4.119649 0.000000 -0.981468 1.724822 1 303
-3.961081 0.000000 -4.597723 0.000000 -1.406207 1.781735 1 304
2.327770 0.000000 4.709194 0.000000 -0.756767 -0.358709 1 305
4.248698 0.000000 -3.836950 0.000000 0.302336 -0.327283 1 306
-2.907898 0.000000 5.954517 0.000000 -1.383546 0.586706 1 307
-2.942338 0.000000 4.563854 0.000000 -2.269510 1.270253 1 308
-4.500494 0.000000 -2.084155 0.000000 0.652510 -0.969759 1 309
5.144773 0.000000 -3.331383 0.000000 -1.175773 -2.021472 1 310
-0.737218 0.000000 -4.547637 0.000000 0.033469 -0.300586 1 311
1.263207 0.000000 5.405715 0.000000 -0.918114 -1.440500 1 312
-2.501214 0.000000 -4.627891 0.000000 -0.195189 0.232548 1 313
3.288927 0.000000 3.514207 0.000000 -2.253152 -0.660549 1 314
-3.843794 0.000000 -1.108919 0.000000 0.412229 -2.137195 1 315
-4.781831 0.000000 -1.570612 0.000000 -0.617852 0.770121 1 316
-2.800388 0.000000 4.967104 0.000000 0.090901 -0.456118 1 317
-1.543739 0.000000 -5.427785 0.000000 1.940146 -1.197904 1 318
5.200246 0.000000 -2.628527 0.000000 1.012209 0.384042 1 319
-4.273832 0.000000 -4.599145 0.000000 -1.667357 -1.131211 1 320
-2.101056 0.000000 5.533258 0.000000 -1.009798 0.334523 1 321
3.031464 0.000000 -5.309512 0.000000 0.109402 -0.406369 1 322
-5.718598 0.000000 0.810016 0.000000 -0.784154 -0.460315 1 323
4.793504 0.000000 4.129978 0.000000 -0.700399 0.069988 1 324
-3.049338 0.000000 3.398626 0.000000 1.243351 -0.767808 1 325
6.134875 0.000000 1.963250 0.000000 1.450995 -0.966483 1 326
4.525264 0.000000 1.761020 0.000000 0.803655 1.645886 1 327
5.099937 0.000000 -3.099587 0.000000 -0.606437 -1.712920 1 328
5.441637 0.000000 0.743739 0.000000 0.994533 0.554473 1 329
2.844643 0.000000 -4.606120 0.000000 0.248428 0.916195 1 330
3.608801 0.000000 2.790529 0.000000 0.131351 1.416736 1 331
-1.583322 0.000000 5.576288 0.000000 -1.194811 -0.452103 1 332
4.042407 0.000000 0.183459 0.000000 0.416639 0.145985 1 333
4.458706 0.000000 -4.193243 0.000000 0.327611 -0.263586 1 334
3.446472 0.000000 2.185897 0.000000 -2.519472 -0.498815 1 335
5.249969 0.000000 0.172374 0.000000 1.434039 0.033357 1 336
-5.938960 0.000000 -0.747348 0.000000 0.484885 -0.766075 1 337
5.616437 0.000000 0.023851 0.000000 0.895506 1.326223 1 338
-3.585650 0.000000 -3.321529 0.000000 -0.677045 -0.048380 1 339
2.889115 0.000000 4.487538 0.000000 -1.187106 1.593431 1 340
-1.917054 0.000000 -4.347562 0.000000 0.758804 -1.807747 1 341
-3.768718 0.000000 1.538433 0.000000 1.450438 -0.116752 1 342
0.369661 0.000000 4.530132 0.000000 -0.345893 1.386050 1 343
5.096610 0.000000 -0.910424 0.000000 -0.330108 0.687809 1 344
3.936491 0.000000 -4.599628 0.000000 -0.736938 1.455759 1 345
6.708170 0.000000 -0.366410 0.000000 -0.595933 0.118014 1 346
-3.073756 0.000000 4.230904 0.000000 0.301848 0.014695 1 347
-3.977380 0.000000 -3.279455 0.000000 -0.717849 -0.586950 1 348
-4.381776 0.000000 -2.928502 0.000000 -0.831381 -0.303345 1 349
-3.438418 0.000000 -5.725653 0.000000 -0.694230 -0.260452 1 350
0.901622 0.000000 -4.390949 0.000000 -0.314996 0.653528 1 351
-5.312949 0.000000 -1.931906 0.000000 0.703617 0.374958 1 352
-3.382883 0.000000 2.647281 0.000000 -0.108926 0.815425 1 353
-1.824312 0.000000 -4.188531 0.000000 -0.361211 -0.583654 1 354
-0.673760 0.000000 3.977114 0.000000 0.412435 -1.598396 1 355
2.489708 0.000000 3.806459 0.000000 0.912521 -1.087523 1 356
-6.554420 0.000000 0.316115 0.000000 0.268177 1.215137 1 357
-6.104380 0.000000 2.549575 0.000000 0.357895 1.638374 1 358
-2.325147 0.000000 6.066328 0.000000 2.307184 -1.962687 1 359
-5.177764 0.000000 0.737430 0.000000 0.342359 0.267229 1 360
-6.399207 0.000000 1.161762 0.000000 0.204153 -0.544024 1 361
2.906595 0.000000 -4.340009 0.000000 0.353115 -0.065185 1 362
-2.059619 0.000000 3.518677 0.000000 -0.764326 0.672037 1 363
1.662410 0.000000 -6.363324 0.000000 1.003911 -2.116871 1 364
-0.621158 0.000000 -5.871337 0.000000 -1.021739 -1.734983 1 365
-4.329256 0.000000 -1.016021 0.000000 -0.811703 1.565271 1 366
5.269522 0.000000 3.877014 0.000000 0.044241 -0.124500 1 367
4.363647 0.000000 -4.824656 0.000000 -0.315297 0.166889 1 368
4.433377 0.000000 -1.081219 0.000000 -0.926370 -1.224993 1 369
4.405857 0.000000 4.857748 0.000000 -1.840430 0.154625 1 370
4.150447 0.000000 -4.013741 0.000000 -2.686280 -0.091667 1 371
-1.977277 0.000000 4.867968 0.000000 1.071476 -0.174950 1 372
-4.262310 0.000000 0.524548 0.000000 -1.419854 1.392434 1 373
3.456329 0.000000 -2.289944 0.000000 -0.432167 0.876629 1 374
3.953662 0.000000 -1.718362 0.000000 -1.084336 0.690766 1 375
3.838632 0.000000 1.533531 0.000000 -0.616621 -0.139277 1 376
-0.219392 0.000000 -5.194204 0.000000 -0.911099 1.971550 1 377
6.587223 0.000000 0.064068 0.000000 -0.543693 1.520047 1 378
3.256694 0.000000 -3.253371 0.000000 2.341797 1.187841 1 379
-5.541551 0.000000 -0.740521 0.000000 1.481739 -2.074120 1 380
-0.508948 0.000000 4.108118 0.000000 1.234362 -0.459436 1 381
-3.926335 0.000000 2.019392 0.000000 0.598295 1.545637 1 382
3.212938 0.000000 5.193902 0.000000 -1.006834 -0.869133 1 383
2.730491 0.000000 5.073341 0.000000 0.239694 0.886813 1 384
3.811308 0.000000 3.164864 0.000000 -1.241538 0.060721 1 385
-4.807872 0.000000 2.872067 0.000000 0.053749 -0.157377 1 386
-6.472942 0.000000 0.371133 0.000000 -0.264759 0.466912 1 387
0.183469 0.000000 5.308266 0.000000 0.048818 0.333891 1 388
5.699810 0.000000 0.731311 0.000000 -0.815829 0.995935 1 389
